"RocketReports","MINT0594",9,5416,5426,480.0000,27.0000,7,1,0,1,0,0,0,0.0000,"20210428"
"RocketReports","MINT0595",6,6559,6564,280.0000,18.0000,4,1,0,1,0,0,0,0.0000,"20210428"
"RocketReports","MINT0596",16,8429,8444,960.0000,48.0000,11,3,1,0,1,0,0,0.0000,"20210428"
"RocketReports","MINT0597",2,9159,9160,60.0000,6.0000,2,0,0,0,0,0,0,0.0000,"20210428"
"RocketReports","MINT0599",22,2730,2755,1460.0000,66.0000,19,2,0,1,0,0,0,0.0000,"20210428"
"RocketReports","MINT0711",5,682,687,150.0000,15.0000,5,0,0,0,0,0,0,0.0000,"20210428"
"RocketReports","MINT0712",3,3699,3702,100.0000,9.0000,1,2,0,0,0,0,0,0.0000,"20210428"
"RocketReports","MINT0902",2,807,808,440.0000,6.0000,2,0,0,0,0,0,0,0.0000,"20210428"
"RocketReports","MINT0903",1,792,792,300.0000,3.0000,1,0,0,0,0,0,0,0.0000,"20210428"
"RocketReports","MINT0905",1,1219,1219,20.0000,3.0000,1,0,0,0,0,0,0,0.0000,"20210428"
"RocketReports","MINT0906",2,3017,3018,480.0000,6.0000,2,0,0,0,0,0,0,0.0000,"20210428"
"RocketReports","MINT0908",1,328,330,320.0000,3.0000,1,0,0,0,0,0,0,0.0000,"20210428"
"RocketReports","MINT0913",3,453,456,600.0000,9.0000,2,0,0,1,0,0,0,0.0000,"20210428"
"RocketReports","MINT0914",1,921,921,200.0000,3.0000,0,1,0,0,0,0,0,0.0000,"20210428"
"RocketReports","MINT0916",7,520,526,1080.0000,21.0000,4,2,0,1,0,0,0,0.0000,"20210428"
"RocketReports","MINT0922",2,1153,1154,400.0000,6.0000,2,0,0,0,0,0,0,0.0000,"20210428"
"RocketReports","MINT0923",1,190,190,20.0000,3.0000,1,0,0,0,0,0,0,0.0000,"20210428"
"RocketReports","MINT0926",1,55,55,200.0000,3.0000,1,0,0,0,0,0,0,0.0000,"20210428"
"RocketReports","MINT1012",6,3466,3472,420.0000,11.7000,5,0,0,1,0,0,0,0.0000,"20210428"
"RocketReports","MINT1016",33,5237,5271,1820.0000,99.0000,29,3,0,1,0,0,0,0.0000,"20210428"
"RocketReports","MINT1041",13,1416,1428,1460.0000,32.5000,7,5,0,0,1,0,0,0.0000,"20210428"
"RocketReports","MINT1062",2,36,37,600.0000,7.0000,2,0,0,0,0,0,0,0.0000,"20210428"
"RocketReports","MINT1063",28,7859,7887,2080.0000,84.0000,24,4,0,0,0,0,0,0.0000,"20210428"
"RocketReports","MINT1072",1,775,775,60.0000,2.0000,1,0,0,0,0,0,0,0.0000,"20210428"
"RocketReports","MINT1074",3,1033,1035,200.0000,8.2500,3,0,0,0,0,0,0,0.0000,"20210428"
"RocketReports","MINT1075",13,3870,3885,700.0000,39.0000,10,3,0,0,0,0,0,0.0000,"20210428"
"RocketReports","MINT1076",6,2138,2144,460.0000,18.0000,5,1,0,0,0,0,0,0.0000,"20210428"
"RocketReports","MINT1083",2,237,239,500.0000,6.0000,0,0,0,2,0,0,0,0.0000,"20210428"
"RocketReports","MINT2000",1,55,56,40.0000,3.0000,1,0,0,0,0,0,0,0.0000,"20210428"
"RocketReports","MINT3000",6,3317,3322,140.0000,24.0000,6,0,0,0,0,0,0,0.0000,"20210428"
"RocketReports","MINT3001",2,1840,1841,140.0000,5.0000,2,0,0,0,0,0,0,0.0000,"20210428"
"RocketReports","MINT3003",1,26,26,20.0000,3.0000,1,0,0,0,0,0,0,0.0000,"20210428"
"RocketReports","MINT4001",2,1754,1755,60.0000,6.0000,2,0,0,0,0,0,0,0.0000,"20210428"
"RocketReports","MINT4003",5,890,894,340.0000,15.0000,5,0,0,0,0,0,0,0.0000,"20210428"
"RocketReports","MINT4014",16,6506,6521,3420.0000,48.0000,12,4,0,0,0,0,0,0.0000,"20210428"
"RocketReports","MINT4018",1,3,3,40.0000,3.0000,1,0,0,0,0,0,0,0.0000,"20210428"
"RocketReports","MINT4024",1,8793,8793,100.0000,3.0000,1,0,0,0,0,0,0,0.0000,"20210428"
"RocketReports","MINT4031",5,2496,2500,460.0000,10.0000,5,0,0,0,0,0,0,0.0000,"20210428"
"RocketReports","MINT4033",9,520,528,920.0000,27.0000,9,0,0,0,0,0,0,0.0000,"20210428"
"RocketReports","MINT5001",15,2347,2361,940.0000,26.2500,13,1,0,1,0,0,0,0.0000,"20210428"
"RocketReports","MINT5002",4,440,443,400.0000,10.0000,4,0,0,0,0,0,0,0.0000,"20210428"
"RocketReports","MINT5006",1,1094,1094,80.0000,3.0000,1,0,0,0,0,0,0,0.0000,"20210428"
"RocketReports","MINT5007",4,77,82,760.0000,12.0000,4,0,0,0,0,0,0,0.0000,"20210428"
"RocketReports","MINTHI11",1,607,607,40.0000,3.0000,1,0,0,0,0,0,0,0.0000,"20210428"
"RocketReports","MINTHI41",3,1357,1359,880.0000,9.0000,0,0,0,3,0,0,0,0.0000,"20210428"
"RocketReports","MINTHI61",1,419,419,120.0000,3.0000,1,0,0,0,0,0,0,0.0000,"20210428"
"RocketReports","MINTHI62",17,1903,1921,2280.0000,51.0000,16,1,0,0,0,0,0,0.0000,"20210428"
"RocketReports","MINTHI71",16,3760,3780,2000.0000,48.0000,13,0,0,3,0,0,0,0.0000,"20210428"
"RocketReports","MINTPLB2",2,661,662,220.0000,6.0000,1,0,1,0,0,0,0,0.0000,"20210428"
"RocketReports","MINTPLB3",3,825,827,220.0000,9.0000,3,0,0,0,0,0,0,0.0000,"20210428"
"RocketReports","MINTPLB4",7,416,424,560.0000,21.0000,4,0,3,0,0,0,0,0.0000,"20210428"
"RocketReports","MINTPLB5",3,1118,1123,180.0000,9.0000,2,0,1,0,0,0,0,0.0000,"20210428"
"RocketReports","MINTPMH2",1,451,451,20.0000,3.0000,1,0,0,0,0,0,0,0.0000,"20210428"
"RocketReports","TNS5GBZ3",9,3542,3550,840.0000,27.0000,9,0,0,0,0,0,0,0.0000,"20210428"
"RocketReports","TNS5GBZ4",3,8366,8368,100.0000,10.5000,1,2,0,0,0,0,0,0.0000,"20210428"
